,timestamp,id,x,y
4146,1708008068001,1,15.000000000000000,42.264932862844979
4147,1708008068454,1,43.057964811060344,35.719051854972172
4148,1708008069915,1,-27.112558976219209,29.963270368149363
4149,1708008070372,1,10.333804158536557,21.083097920731721
4150,1708008070835,1,17.574224602116473,15.000000000000000
4151,1708008072295,1,5.139793048995521,25.168846850932248
4152,1708008072757,1,15.000000000000000,37.832550352866264
4153,1708008073219,1,14.999999999999993,33.345096778066690
4154,1708008073675,1,-45.711655398414237,45.463496619524264
4155,1708008075138,1,-Inf,NaN
4156,1708008075594,1,-2.974103265870951,34.502115821723883
4157,1708008076048,1,-Inf,NaN
4158,1708008077513,1,-Inf,NaN
4159,1708008077967,1,18.330526619721539,15.040939702268327
4160,1708008078429,1,11.250000000000000,26.099107458820580
4161,1708008078885,1,24.806799482326074,34.543902071041529
4162,1708008080348,1,8.338216653713289,35.026289741128458
4163,1708008080812,1,15.000000000000000,29.986385759146327
4164,1708008081277,1,34.470286991042691,30.146223298115281
4165,1708008081733,6,8.632157069825652,25.691286648223073
4166,1708008083190,1,14.999999999999993,35.000000000000007
4167,1708008083644,1,-10.315348356097644,36.328837089024411
4168,1708008084099,1,20.862102823532673,25.043154235299028
4169,1708008085555,1,-Inf,NaN
4170,1708008086011,1,14.965721372454045,13.514626911978393
4171,1708008086467,1,28.749341995618796,30.000000000000000
4172,1708008087921,1,-27.295736226352361,29.980595818839440
4173,1708008088383,1,30.030393373690263,19.803729573814920
4174,1708008088838,6,11.402764934894591,21.543016715020244
4175,1708008089294,6,-12.698410354861835,35.000000000000000
4176,1708008090752,1,-0.055912058004424,40.095848366555657
4177,1708008091215,1,10.013038346552678,40.025770015768444
4178,1708008091681,1,8.257587606183669,20.519211488197548
4179,1708008092141,2,-6.970656718306348,34.784284443508341
4180,1708008093603,1,-25.477326527199260,44.936566728677782
4181,1708008094064,1,15.000000000000000,30.051417941318931
4182,1708008094519,1,16.827801023013301,17.550052301779925
4183,1708008094973,6,14.984550112682525,24.958333568253945
4184,1708008096449,1,-Inf,NaN
4185,1708008096913,1,40.002801802920402,23.826548985857276
4186,1708008097367,1,15.416664317460523,17.523847030455396
4187,1708008097820,6,-72.220450815054008,20.170943058495787
4188,1708008099276,1,15.053112391180171,22.094510955964214
4189,1708008099731,1,-7.483826390404404,30.013614240853673
4190,1708008100192,1,17.203632430426286,20.102592280626943
4191,1708008101657,1,-Inf,NaN
4192,1708008102117,1,10.370320271398441,21.257531314743826
4193,1708008102580,1,32.446011541313197,28.315162539058097
4194,1708008103041,1,15.831354610621215,12.813984042034088
4195,1708008103494,6,5.278331326837974,15.146570500548501
4196,1708008104956,1,16.165872000572101,18.188692351522768
4197,1708008105423,1,1.090536343503085,29.959157277438983
4198,1708008105877,1,14.986292543384286,45.041122369847145
4199,1708008106332,2,14.599688639918471,30.000000000000000
4200,1708008107789,1,15.000000000000000,22.119609925567083
4201,1708008108251,1,20.382329428593145,25.926610303418016
4202,1708008108711,1,16.142326381270522,30.457407907983455
4203,1708008109172,6,14.913895980576550,15.258312058270349
4204,1708008110625,1,1.599209822465973,40.075415250532600
4205,1708008111088,1,-26.946218823149515,30.000000000000000
4206,1708008111548,1,10.414692653523055,24.596568269496448
4207,1708008113014,1,15.055835239350916,29.984300798317150
4208,1708008113477,1,21.567191332113399,25.100315471574415
4209,1708008113930,1,11.250000000000000,20.679327963444493
4210,1708008115384,1,18.521534723745901,16.949296329575819
4211,1708008115844,1,14.416266212546887,44.935114944573527
4212,1708008116304,2,15.421735944469724,13.774320414477678
4213,1708008116757,2,19.629770179184067,30.073285250274250
4214,1708008118222,1,-Inf,NaN
4215,1708008118675,1,6.434519797814858,32.027677969672226
4216,1708008119132,1,13.333338031745619,15.000000000000000
4217,1708008119586,6,10.057866302189591,20.238483961995232
4218,1708008121041,1,-Inf,NaN
4219,1708008121495,1,30.375644848180578,28.483649545796858
4220,1708008121949,1,14.475450702561073,15.325195614329399
4221,1708008123409,1,-53.438795907946940,34.941649232740062
4222,1708008123869,6,9.011989496708033,20.970961017886314
4223,1708008124322,6,15.086308470598084,37.779724889491995
4224,1708008125779,1,-25.689616458388052,45.012946270589715
4225,1708008126241,1,8.592645625100662,34.273603156234898
4226,1708008126694,1,10.343183761852508,21.029551285557567
4227,1708008127154,1,21.862677289182500,34.423780997914029
4228,1708008128612,1,15.000000000000000,25.033096823176102
4229,1708008129074,1,-0.677236445419709,34.951143166483810
4230,1708008129539,1,18.180567527091551,15.295313528391862
4231,1708008129997,1,8.774897465970085,25.382469239791021
4232,1708008131461,1,-Inf,NaN
4233,1708008131914,1,11.744129719877115,24.965721372454045
4234,1708008132378,1,NaN,-Inf
4235,1708008133834,1,15.062549115407979,30.000000000000000
4236,1708008134291,1,14.617938696227448,46.211068966744136
4237,1708008134752,1,14.503154715744170,15.634194779513340
4238,1708008136210,1,-12.990462597341502,35.189884350664627
4239,1708008136674,1,26.610127071036956,21.462942818033369
4240,1708008137130,1,20.258897780396552,30.367296318506352
4241,1708008137583,6,10.147677453233271,30.098820619717106
4242,1708008139040,1,15.045369104895681,24.863892685312958
4243,1708008139501,1,-1.654999621026434,34.152935729352201
4244,1708008139965,1,11.580062272016306,21.379906591975541
4245,1708008140418,2,14.720160908507992,33.406954633325064
4246,1708008141873,1,4.927924077994383,35.108113883008421
4247,1708008142334,1,14.895338655447688,26.734597605048549
4248,1708008142788,1,14.931605146248707,29.768251690237882
4249,1708008143249,1,4.473444266903318,31.630436576961724
4250,1708008144711,1,14.950315471574420,45.040939702268318
4251,1708008145175,1,18.091160373497182,15.528408347423069
4252,1708008145636,1,14.669176500957718,15.624302045539492
4253,1708008147098,1,5.025732270249250,35.036816845158725
4254,1708008147556,1,11.250000000000004,18.437500000000000
4255,1708008148017,1,21.466510986625902,35.000000000000000
4256,1708008149474,1,-Inf,NaN
4257,1708008149931,1,31.770338652655298,25.765847606305112
4258,1708008150393,1,24.668245895010372,44.502368842515558
4259,1708008150848,1,24.055304843824530,37.452426302586915
4260,1708008152312,1,15.028625969946415,44.960471752113151
4261,1708008152769,1,40.367256400438819,23.658185899890295
4262,1708008153223,1,11.598109411574764,25.102835882637851
4263,1708008153689,1,8.801256418460706,25.548115372308938
4264,1708008154153,2,21.384686279171380,25.661419834725983
4265,1708008155617,1,-Inf,NaN
4266,1708008156084,1,-9.743837082199498,36.056889630478054
4267,1708008156537,6,1.826163127106980,27.225495814641327
4268,1708008157991,1,22.176083906294423,23.439228719683761
4269,1708008158445,1,-Inf,NaN
4270,1708008158905,1,33.696648070706651,35.068394853751293
4271,1708008159364,1,14.863534325772235,33.373909553402491
4272,1708008159821,4,3.891079609316989,32.264530031759818
4273,1708008161277,1,+Inf,NaN
4274,1708008161729,1,24.753966644930802,25.224405003260383
4275,1708008162198,1,15.077432862844983,25.043154235299031
4276,1708008162657,1,11.867995492698924,30.887414545134881
4277,1708008164119,1,9.025938695055057,20.979003579755744
4278,1708008164581,1,-33.663691529401930,30.021577117649517
4279,1708008165043,1,26.116647673377940,31.726882253529968
4280,1708008165503,2,-4.822181622199452,30.302201672107866
4281,1708008165958,6,21.268960993745591,35.167956128107200
4282,1708008167413,1,56.937781240907810,29.979166784126974
4283,1708008167865,1,14.956845764700972,46.844118357182737
4284,1708008168325,1,18.024434328285679,17.124786271679874
4285,1708008168788,1,14.968199260980526,15.648850554264607
4286,1708008170241,1,29.056615580189550,29.967557472286767
4287,1708008170695,1,-10.915761774430635,34.945672036555507
4288,1708008171155,6,4.737861947597850,35.300946414723263
4289,1708008172621,1,18.749999999999972,21.425967305846349
4290,1708008173083,1,-Inf,NaN
4291,1708008173543,1,22.740574391164785,29.729715292478954
4292,1708008174006,4,7.867646782446343,36.522058947899154
4293,1708008174460,4,22.605348560817333,23.265093147632200
4294,1708008174914,4,15.506844584608389,16.005133438456291
4295,1708008176376,1,14.983412294750519,40.075415250532593
4296,1708008176838,1,-10.282208858510160,36.381913623225429
4297,1708008177301,1,8.553708431495473,20.459718676378390
4298,1708008177758,1,15.488568335161684,12.555673433259866
4299,1708008179220,1,15.006839485375130,35.006839485375131
4300,1708008179680,1,21.732171403031913,18.302107224514035
4301,1708008180140,1,17.456537629244409,17.467403221933306
4302,1708008180602,2,14.605341762425985,16.123996021717730
4303,1708008182068,1,70.190477897571384,25.071905185497215
4304,1708008182522,1,15.068557255091907,26.671891047084369
4305,1708008182985,1,-14.570738245015662,34.794815438746085
4306,1708008184443,1,45.481980703181009,34.266754377280748
4307,1708008184906,1,-33.681442744908082,30.017139313772979
4308,1708008185359,1,23.275026042154447,17.403376710974655
4309,1708008185815,6,10.016685139634443,30.066369668060027
4310,1708008187272,1,15.000000000000004,29.979530148865837
4311,1708008187736,1,14.938492890746687,26.694611022636412
4312,1708008188200,1,-73.833029964101542,19.870843970864822
4313,1708008189664,1,25.017180010512298,15.000000000000000
4314,1708008190122,1,3.988377911172766,23.883716566620429
4315,1708008190583,4,14.938202948469581,46.515936367861784
4316,1708008191039,6,29.058247668929752,30.017139313772972
4317,1708008191496,6,10.759108731216857,22.353024844904361
4318,1708008192950,1,5.253998167346680,25.064885055426465
4319,1708008193409,1,33.392857142857167,32.767857142857146
4320,1708008193873,1,14.902517801256481,25.000000000000000
4321,1708008194333,1,20.593359770751185,29.622923747337023
4322,1708008195802,1,17.044340453835925,14.970755340376945
4323,1708008196264,1,11.458651622628263,21.437023270819445
4324,1708008196717,1,14.834122947505179,39.699766479938845
4325,1708008197180,6,24.789044635827821,25.210955364172158
4326,1708008198643,1,7.743829250818351,36.542977992412666
4327,1708008199104,1,15.531123911801782,40.000000000000000
4328,1708008199571,2,26.155784886374079,21.513919354221827
4329,1708008200027,6,14.936705216445127,30.333426137327542
4330,1708008201489,1,9.786053325907901,25.052454929743892
4331,1708008201943,1,35.137114510183814,14.897164117362141
4332,1708008202400,1,10.357142857142854,21.071428571428573
4333,1708008203858,1,14.768792572975180,15.767081544775731
4334,1708008204316,1,15.021628351808817,45.064885055426451
4335,1708008204777,1,14.721968739550068,14.165906218650205
4336,1708008205232,1,8.425996835652102,39.918508054833275
4337,1708008206697,1,15.028625969946424,22.831364629088142
4338,1708008207152,1,70.370853305300528,34.982819989487702
4339,1708008207613,1,+Inf,NaN
4340,1708008208067,1,-7.918640679810293,30.000000000000000
4341,1708008208522,6,-9.492523772595334,23.628446414723250
4342,1708008209979,1,15.039465823757400,44.941649232740033
4343,1708008210432,1,21.607142857142854,18.392857142857142
4344,1708008210892,1,-2.133276358869352,28.285522724610267
4345,1708008211352,1,-35.897863055038457,30.034197426875647
4346,1708008212807,1,21.056901716688941,38.967235568724917
4347,1708008213267,1,12.066397986804750,19.935268647051455
4348,1708008213721,1,38.183311334510563,33.244231810645040
4349,1708008215183,1,-Inf,NaN
4350,1708008215640,1,15.000000000000000,15.541852979416921
4351,1708008216103,4,-8.171367056529446,35.252532401650384
4352,1708008217557,1,10.347025589662437,21.251953974064765
4353,1708008218010,1,15.913090848222289,15.064885055426464
4354,1708008218473,1,63.642443592636766,11.581138830084182
4355,1708008219931,1,9.869308092604802,25.033096823176098
4356,1708008220386,1,14.916864538937880,29.875296808406819
4357,1708008220840,1,23.894057050552853,29.959254027416637
4358,1708008221303,1,11.738136292804604,39.632703681493652
4359,1708008221756,6,17.713920383827208,15.903349408490742
4360,1708008223210,1,37.083333333333343,30.000000000000000
4361,1708008223667,1,17.591986959674809,44.674804385670612
4362,1708008224126,2,-Inf,NaN
4363,1708008224587,6,15.246757980493875,15.931403060796072
4364,1708008226042,1,15.399944163643156,46.249595606677921
4365,1708008226503,1,22.172990615167109,23.429488122961757
4366,1708008226960,1,7.736492702729237,36.627538001478825
4367,1708008227424,1,14.885468162722123,15.171804803535245
4368,1708008228882,1,1.056815655483298,29.952416193790647
4369,1708008229343,1,14.956845764700958,46.960543444146090
4370,1708008229799,1,12.562298203044854,20.231748309762118
4371,1708008230256,1,-Inf,NaN
4372,1708008231710,1,37.041931751504123,30.012599053595910
4373,1708008232171,1,6.677329719002699,42.634478628857572
4374,1708008232628,1,11.512167793491926,25.000000000000000
4375,1708008233084,6,11.863325162955128,39.883850705732513
4376,1708008234546,1,22.371747391413294,30.049527633021352
4377,1708008234998,1,8.420272056088578,20.875676010516610
4378,1708008235451,4,-26.875023673980408,30.197641239434212
4379,1708008235915,6,15.223015076582350,34.944941051524850
4380,1708008237376,1,-8.673741996464059,33.440210960174888
4381,1708008237836,1,35.102835882637869,45.102835882637862
4382,1708008238289,1,56.900947056663227,30.034197426875650
4383,1708008238751,2,5.369640304724470,30.370343928583928
4384,1708008240205,1,18.578836936015108,38.561656925502838
4385,1708008240667,1,11.675542274419751,34.870537294102903
4386,1708008241130,1,9.652547657950771,25.632251659944242
4387,1708008242583,1,-3.393167696884052,34.979117316338076
4388,1708008243045,1,22.573529411764707,29.522058823529409
4389,1708008243510,1,15.086104019423450,35.258312058270349
4390,1708008244977,1,15.115721372454047,22.063180308388468
4391,1708008245434,1,5.733375883459303,39.870843970864826
4392,1708008245896,4,6.190777330799611,44.728430204213325
4393,1708008246350,6,-3.714421483713721,28.138037319791930
4394,1708008247808,1,21.663796532685886,25.008610401942345
4395,1708008248271,1,-16.954279606180702,34.853429499451501
4396,1708008248733,1,15.000000000000000,33.312500000000000
4397,1708008249189,1,79.354788346577237,36.248018928081741
4398,1708008250645,1,15.000000000000000,29.970824616370010
4399,1708008251105,1,14.916864538937880,20.051417941318931
4400,1708008251566,1,-2.676879417305500,32.678359927163193
4401,1708008252020,1,70.090381090330354,33.682391737105277
4402,1708008252476,6,-104.025158643348888,15.400236884251559
4403,1708008253933,1,5.147755611455182,25.175393550280159
4404,1708008254393,1,-10.807714172330376,35.021628351808815
4405,1708008254858,1,29.275896164089744,29.918508054833250
4406,1708008256313,1,-14.492044680171631,39.952416193790647
4407,1708008256768,1,40.898475778021563,35.048856833516169
4408,1708008257226,1,11.666666666666664,25.000000000000000
4409,1708008257683,1,-40.677947216987263,25.086104019423448
4410,1708008259147,1,+Inf,NaN
4411,1708008259609,1,15.000000000000000,30.000000000000000
4412,1708008260074,1,33.345344559666813,25.413663860083297
4413,1708008260533,1,21.952546010745209,36.441145704835336
4414,1708008261994,1,+Inf,NaN
4415,1708008262450,1,11.416665726984206,28.325000281904735
4416,1708008262906,1,28.878829123923197,30.051417941318931
4417,1708008263373,6,-Inf,NaN
4418,1708008264829,1,15.423554988220543,13.755166241165409
4419,1708008265285,1,15.010839853810982,45.032519561432949
4420,1708008265742,1,28.813578154596794,30.215204560310166
4421,1708008267194,1,-Inf,NaN
4422,1708008267649,1,23.903273098039957,29.983778736143382
4423,1708008268112,1,-9.375000000000000,36.093750000000000
4424,1708008268565,1,19.845867110324640,29.537601330973917
4425,1708008269021,4,0.422447778179659,40.062733724656574
4426,1708008270475,1,11.373306311740286,20.574186697940839
4427,1708008270938,1,29.064082420054223,29.959157277438983
4428,1708008271402,1,15.253371697421915,14.239884907734252
4429,1708008271862,1,-Inf,NaN
4430,1708008273319,1,11.714657181657936,35.034188611699165
4431,1708008273782,1,14.999999999999998,14.239219851134170
4432,1708008274246,1,19.919657115029462,30.051417941318931
4433,1708008274700,4,15.461788986988070,33.243231651951788
4434,1708008276164,1,1.005468465908692,29.987756789383123
4435,1708008276620,1,14.704069901083990,15.806104851625983
4436,1708008277075,1,17.708004554435760,17.081170897946567
4437,1708008277540,1,14.913895980576550,45.258312058270349
4438,1708008277997,6,15.286259699464214,45.183823039192816
4439,1708008279461,1,15.066864538937883,30.024881557874220
4440,1708008279915,1,35.000000000000000,15.000000000000000
4441,1708008280369,1,-1.869307042989391,25.721311830654759
4442,1708008281830,1,+Inf,NaN
4443,1708008282283,1,16.846166701271358,42.571608812472860
4444,1708008282746,1,11.250000000000000,30.034197426875647
4445,1708008283211,1,15.194502557533248,13.291623081850062
4446,1708008283673,6,10.566928354993532,21.158932085563670
4447,1708008285137,1,+Inf,NaN
4448,1708008285591,1,5.100801524948935,34.797379771257660
4449,1708008286043,1,18.259108731216855,28.195135841298359
4450,1708008286499,1,69.197582389761166,31.894345445417240
4451,1708008287964,1,14.819955700917696,45.475247841820462
4452,1708008288423,1,4.698508559312653,31.702237161031018
4453,1708008288876,6,9.991706147375263,30.024881557874220
4454,1708008289337,6,17.592501922625225,17.181554529855987
4455,1708008289793,6,9.279010986625904,25.709258239969422
4456,1708008291255,1,16.881332679501725,42.729738355372653
4457,1708008291716,1,8.611111111111107,20.416666666666668
4458,1708008292174,1,14.863210292497435,22.186319210470195
4459,1708008292626,1,15.488568335161681,17.974010016136965
4460,1708008294082,1,15.035229654349269,29.987084397086484
4461,1708008294543,1,11.711139812024516,24.907520266194787
4462,1708008294997,1,31.916940672325353,34.253663584839423
4463,1708008295449,1,3.718694573023100,31.921965188083835
4464,1708008296903,1,20.458414079621221,26.011378275378320
4465,1708008297366,4,23.254214560239035,27.925632184035852
4466,1708008297828,6,15.020882683661920,29.971674178234629
4467,1708008298282,6,7.629812728319777,29.979578638719488
4468,1708008298734,6,22.519768098370974,29.480037888331871
4469,1708008300199,1,15.021628351808825,30.109522874794813
4470,1708008300654,1,15.000000000000000,45.000000000000000
4471,1708008301113,1,16.265990253576781,18.019522674468089
4472,1708008301576,1,7.595666098325951,30.097251278766624
4473,1708008303030,1,25.021679707621967,45.032519561432949
4474,1708008303483,1,-17.912504295774671,35.249406383186361
4475,1708008303947,1,15.000000000000000,33.353536912250775
4476,1708008304408,1,30.380760958913719,19.619239041086288
4477,1708008305871,1,9.986307357984455,30.058212543481670
4478,1708008306335,1,56.555774028294607,29.843007983171503
4479,1708008306788,1,14.805497442466788,33.341675383629983
4480,1708008307252,2,8.688205091010886,25.403708329826674
4481,1708008307705,6,12.993690568511669,44.029409100005189
4482,1708008309168,1,-Inf,NaN
4483,1708008309626,1,29.398577589176668,29.853776701884716
4484,1708008310090,1,7.510931572844562,29.640758205649668
4485,1708008310550,6,-27.229272669960615,39.843007983171489
4486,1708008312003,1,10.199214306733385,20.296696505476906
4487,1708008312459,1,14.863210292497371,37.813680789529776
4488,1708008312912,4,16.248035383680957,27.725184291968606
4489,1708008313376,6,20.700402190966145,25.895236478086474
4490,1708008314840,1,-Inf,NaN
4491,1708008315295,1,31.933167449477317,28.365718309669013
4492,1708008315761,1,36.910716392137211,30.000000000000000
4493,1708008316216,1,8.299723491238019,18.299723491238012
4494,1708008317673,1,-27.106548086655540,30.029175383629990
4495,1708008318129,1,22.474366366642172,29.512877086520220
4496,1708008318584,6,16.605575657073860,19.967557472286774
4497,1708008320039,1,+Inf,NaN
4498,1708008320492,1,29.743121619407205,35.126289696361148
4499,1708008320955,1,24.888469792829227,34.888469792829227
4500,1708008321413,1,25.468245124288131,25.052224108490901
4501,1708008322874,1,-26.916504432859558,30.012915602913516
4502,1708008323339,1,14.965721372454043,45.102835882637862
4503,1708008323795,1,11.594416077693808,30.043052009711726
4504,1708008325250,1,15.049379190477854,44.851862428566413
4505,1708008325703,1,-Inf,NaN
4506,1708008326159,1,30.114073460479190,35.097482198743513
4507,1708008326623,6,16.168369686626118,18.218270086430831
4508,1708008328085,1,4.980487320117239,45.039528247886835
4509,1708008328542,1,9.017853760859939,21.146305758466774
4510,1708008328994,1,8.934377446964810,25.348433829552786
4511,1708008329456,2,36.914302482580446,30.398342933851335
4512,1708008329920,6,16.847369897957705,17.464619564507768
4513,1708008331382,1,11.653490584037719,35.039528247886849
4514,1708008331838,1,15.000000000000000,26.687500000000000
4515,1708008332301,1,-7.719290565320618,30.000000000000000
4516,1708008332753,1,8.466579726964717,20.362467397611770
4517,1708008334211,1,-Inf,NaN
4518,1708008334663,1,8.362171135745090,25.021628351808818
4519,1708008335120,1,11.141086073170609,21.307332630305243
4520,1708008335576,1,14.999999999999972,33.312500000000007
4521,1708008337038,1,10.012272281719577,30.000000000000000
4522,1708008337492,1,6.382387292704395,40.000000000000000
4523,1708008337954,1,38.632743599561223,33.422842949945149
4524,1708008338409,1,14.913691529401945,22.060826485288594
4525,1708008339873,1,34.976090840509400,15.032519561432945
4526,1708008340329,1,4.974596980207131,24.897164117362145
4527,1708008340781,1,11.250000000000000,30.000000000000000
4528,1708008341237,1,-5.944100206106043,30.097251278766620
4529,1708008342706,1,1.042328198564769,29.960565388307316
4530,1708008343165,1,8.766615398290739,25.350670519377523
4531,1708008343616,1,8.549188237145827,41.519206616605466
4532,1708008344081,1,35.990919614892320,33.916767283376934
4533,1708008345542,1,15.016587705249481,22.127072886549271
4534,1708008346004,1,-13.996612623480571,25.092479733805213
4535,1708008346467,1,7.498831893239171,29.500350432028245
4536,1708008346920,1,21.146863972836364,34.392268042696180
4537,1708008347382,6,15.071905185497220,22.170243028122695
4538,1708008348837,1,9.023242157668555,20.942602572622878
4539,1708008349291,1,-28.199922556576936,40.184084225793661
4540,1708008349755,1,-3.375867966124627,25.108398538109792
4541,1708008350209,1,28.501435019403772,30.398417057256204
4542,1708008351671,1,-26.756379888826899,29.920331413229725
4543,1708008352124,1,14.922383275357772,46.504287456518341
4544,1708008352586,1,70.032412043544824,34.791173163380769
4545,1708008353045,6,19.381475612193348,14.048323875812894
4546,1708008354507,1,1.013340351470287,30.006823283711391
4547,1708008354967,1,40.778876369918635,35.000000000000000
4548,1708008355423,1,11.689519085030636,24.965721372454048
4549,1708008355887,1,-5.989343080567757,29.914099947438519
4550,1708008356343,4,-3.507791322169766,35.010839853810985
4551,1708008357803,1,14.867926311943052,45.810307781887197
4552,1708008358257,1,18.922616941196125,12.747768647051453
4553,1708008358709,1,8.279134064278434,30.081298903582347
4554,1708008359163,6,-Inf,NaN
4555,1708008360627,1,5.078869223385368,44.921130776614632
4556,1708008361087,1,18.027529360777322,30.805623439566101
4557,1708008361548,2,5.432130415175891,25.032753695727106
4558,1708008362011,6,2.626923770788181,22.593826947612079
4559,1708008363467,1,-7.117843529460686,29.947013423710153
4560,1708008363934,1,-27.671393137729794,40.051417941318938
4561,1708008364394,1,0.717398660959454,30.184084225793676
4562,1708008364852,1,32.370940007313408,35.000000000000000
4563,1708008366317,1,-Inf,NaN
4564,1708008366773,1,17.513967197509054,17.083692729048320
4565,1708008367226,1,17.027065772106045,44.837016109666550
4566,1708008368690,1,-Inf,NaN
4567,1708008369155,1,22.318862218309164,29.708025112386714
4568,1708008370610,1,17.567675576480092,17.232088215133285
4569,1708008371071,1,16.931542352990277,40.286511771113354
4570,1708008372527,1,15.786344208683300,15.054185297941695
4571,1708008372989,1,15.013646567422771,35.000000000000000
4572,1708008373454,1,28.674457956597532,29.902748721233376
4573,1708008373907,4,8.667112707294756,41.886293794172332
4574,1708008375371,1,18.750000000000000,24.202528736143385
4575,1708008375830,1,4.956845764700972,25.000000000000000
4576,1708008376284,1,22.197465455784638,36.592396367353857
4577,1708008376741,6,30.185578704714608,28.482269396885904
4578,1708008378203,1,-0.269147708419382,28.504403561985509
4579,1708008378666,1,11.632388039120709,35.000000000000000
4580,1708008379125,1,14.336135136253723,46.528097971714566
4581,1708008380580,1,19.017458155751516,21.305953191593183
4582,1708008381034,1,15.027228481707347,35.027228481707347
4583,1708008381489,1,7.711326173481540,30.000000000000000
4584,1708008381954,1,17.485042128212029,43.379923722688289
4585,1708008383418,1,40.876620299002468,34.982819989487702
4586,1708008383879,1,9.991985889044855,20.040842722561024
4587,1708008384334,1,-26.602211400024231,30.034197426875640
4588,1708008384797,1,9.473974083893118,34.863534325772228
4589,1708008385251,4,+Inf,NaN
4590,1708008386711,1,10.010839853810982,30.000000000000000
4591,1708008387173,1,-28.366193478701177,40.184084225793661
4592,1708008387636,1,19.625979758527258,29.870843970864826
4593,1708008388088,1,12.906773108953402,29.368551518194248
4594,1708008388548,2,14.078609836795017,37.401449304938033
4595,1708008390006,1,15.010839853810982,15.653599741492400
4596,1708008390460,1,15.000000000000014,26.716814100109705
4597,1708008390932,1,14.223832753577689,32.691010109735878
4598,1708008391388,6,11.484742933377952,38.495806810868721
4599,1708008391845,6,9.987298490103562,20.064731352948542
4600,1708008393313,1,23.436255803653673,42.617654073629879
4601,1708008393768,1,26.128864989703771,23.898363492003579
4602,1708008394224,1,2.414880637942208,20.938236731119638
4603,1708008394680,6,28.701206538465520,30.180189805014031
4604,1708008396136,1,14.987727718280425,30.000000000000000
4605,1708008396598,1,-3.651289986873223,32.737016400178575
4606,1708008397063,1,26.314598015122193,38.485948511341647
4607,1708008397516,4,-14.739442243038241,40.075415250532615
4608,1708008397975,4,18.114042768012638,30.868819521905987
4609,1708008399458,1,1.010760934434487,29.983451588411949
4610,1708008399919,1,11.771511873016244,25.198110532085394
4611,1708008400376,1,14.477924672301757,13.829056495773685
4612,1708008400839,1,15.000000000000000,27.301662411654071
4613,1708008401296,6,5.799826940648999,24.528651177111335
4614,1708008402751,1,56.584125762100626,29.812797160787738
4615,1708008403205,1,-10.919641803931384,35.000000000000000
4616,1708008403661,1,6.495445634391565,19.815915774206324
4617,1708008404121,1,11.640877437855991,50.331834873989600
4618,1708008405582,1,-27.094044186932251,30.012243210616877
4619,1708008406044,1,30.096044029373395,40.068815547666048
4620,1708008406514,1,-14.194040247944997,39.751184421257776
4621,1708008406981,1,14.669031768238984,35.000000000000000
4622,1708008408436,1,15.000000000000000,22.109375000000000
4623,1708008408892,1,31.801550234353726,34.200387558588432
4624,1708008409356,1,31.769873822632277,28.515645621903072
4625,1708008409818,1,-Inf,NaN
4626,1708008411280,1,8.567274067853873,20.410109837416915
4627,1708008411744,1,14.370698000243788,45.000000000000000
4628,1708008412200,2,14.978371648191185,22.067612058769548
4629,1708008412664,2,-Inf,NaN
4630,1708008413120,6,21.036226128352695,20.993244613680311
4631,1708008413578,6,14.671741324842378,46.077255759278067
4632,1708008415043,1,8.389399617452444,34.978371648191178
4633,1708008415504,1,-2.996538711376019,25.483726008383005
4634,1708008415965,1,16.598271812915371,20.000000000000000
4635,1708008416426,1,33.314896191520958,25.176991784538917
4636,1708008417881,1,-4.140346981676900,30.005141794131895
4637,1708008418335,1,15.083332863492103,14.296239690712147
4638,1708008418798,1,15.000000000000000,33.345096778066697
4639,1708008419253,1,15.991336672045653,40.129156029135174
4640,1708008419716,4,20.892319569407334,25.592347738432604
4641,1708008420170,4,-Inf,NaN
4642,1708008420632,6,11.094766550715519,21.395508544184480
4643,1708008422088,1,3.199369056851168,24.550000000000001
4644,1708008422543,4,28.939573973804702,30.062499647619081
4645,1708008423004,6,15.506064186498167,46.971644093980018
4646,1708008424466,1,-10.860073501541294,35.005432796344444
4647,1708008424921,1,-13.967311853777971,35.000000000000000
4648,1708008425381,1,29.384228495400251,35.774328628449808
4649,1708008425837,6,14.938346844129855,22.074695099823042
4650,1708008427291,1,-44.055505497172895,44.970755340376947
4651,1708008427745,1,-53.423258219511624,25.081685445122094
4652,1708008428206,1,8.468149043593986,18.336388217304510
4653,1708008428660,1,15.923473614194791,34.891601461890204
4654,1708008430119,1,14.893775217639650,22.139527072259650
4655,1708008430584,1,2.689593470309077,24.883574913036636
4656,1708008431043,1,28.909463656496914,30.040842722561024
4657,1708008431506,1,15.043154235299031,46.161965871938378
4658,1708008432963,1,11.048892665246409,21.330834749467403
4659,1708008433424,1,11.875989355771329,35.313984033656993
4660,1708008433879,1,15.308997746349482,30.131448705642274
4661,1708008434330,1,14.691734220649275,14.484599684631126
4662,1708008434791,6,8.485938843400620,18.507567195209440
4663,1708008436256,1,24.799922528093507,44.747467598349616
4664,1708008436709,1,-54.488085311039725,35.184521327759924
4665,1708008437163,1,8.517035345015984,41.537292618428509
4666,1708008437626,6,11.250000000000000,29.947669327723833
4667,1708008439082,1,5.363300261251577,34.907520266194787
4668,1708008439547,1,21.367910824128998,34.288253800146933
4669,1708008440009,1,18.577383058803889,24.121652970577188
4670,1708008440471,1,-3.624210786113991,35.068394853751293
